record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
376126748d153ff9,2012,1,Nam Định,Provincial,Cultivation,Khoai lang,,Area_Planted,11000.0,ha,Actual,PL2
0970b011f2cddc18,2012,1,Nam Định,Provincial,Cultivation,Sắn,,Area_Planted,500.0,ha,Actual,PL2
8a20ea616d11b72b,2012,1,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,500.0,ha,Actual,PL2
e1e694db9b4037e2,2012,1,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,114860.0,ha,Actual,PL2
8149045456b90962,2012,1,Thái Bình,Provincial,Cultivation,Ngô,,Area_Planted,66700.0,ha,Actual,PL2
e61cc7e4d77c5526,2012,1,Thái Bình,Provincial,Cultivation,Khoai lang,,Area_Planted,36600.0,ha,Actual,PL2
e1e694db9b4037e2,2012,1,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,11560.0,ha,Actual,PL2
5ab3a9f7db90bcd4,2012,1,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,2520.0,ha,Actual,PL2
5ab3a9f7db90bcd4,2012,1,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,47880.0,ha,Actual,PL2
4cf57747f393752c,2012,1,Ninh Bình,Provincial,Cultivation,Ngô,,Area_Planted,26960.0,ha,Actual,PL2
48ce59e31860e0d5,2012,1,Ninh Bình,Provincial,Cultivation,Khoai lang,,Area_Planted,15710.0,ha,Actual,PL2
5ab3a9f7db90bcd4,2012,1,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,5210.0,ha,Actual,PL2
d373844190ade79b,2012,1,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,9050.0,ha,Actual,PL2
d373844190ade79b,2012,1,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,31950.0,ha,Actual,PL2
c9df3fe40e1a8e73,2012,1,Quảng Ninh,Provincial,Cultivation,Ngô,,Area_Planted,14170.0,ha,Actual,PL2
32176df44597f112,2012,1,Quảng Ninh,Provincial,Cultivation,Khoai lang,,Area_Planted,15760.0,ha,Actual,PL2
d373844190ade79b,2012,1,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,2020.0,ha,Actual,PL2
6bbb80e2e3627d33,2012,1,TD và MN,Provincial,Cultivation,Lúa,,Area_Planted,5000.0,ha,Actual,PL2
6bbb80e2e3627d33,2012,1,TD và MN,Provincial,Cultivation,Lúa,,Area_Planted,531600.0,ha,Actual,PL2
10934b6fa853866d,2012,1,TD và MN,Provincial,Cultivation,Ngô,,Area_Planted,311770.0,ha,Actual,PL2
8f12c715d25a68f5,2012,1,TD và MN,Provincial,Cultivation,Khoai lang,,Area_Planted,159870.0,ha,Actual,PL2
6043dd97bdb30b6b,2012,1,TD và MN,Provincial,Cultivation,Sắn,,Area_Planted,50000.0,ha,Actual,PL2
6bbb80e2e3627d33,2012,1,TD và MN,Provincial,Cultivation,Lúa,,Area_Planted,9960.0,ha,Actual,PL2
2f9ee448f0022d7b,2012,1,Hà Giang,Provincial,Cultivation,Lúa,,Area_Planted,11740.0,ha,Actual,PL2
2be53db7394b9dd9,2012,1,Hà Giang,Provincial,Cultivation,Ngô,,Area_Planted,7310.0,ha,Actual,PL2
3d9bf3283de8e330,2012,1,Hà Giang,Provincial,Cultivation,Khoai lang,,Area_Planted,4430.0,ha,Actual,PL2
f9b47905655b72dc,2012,1,Cao Bằng,Provincial,Cultivation,Lúa,,Area_Planted,7760.0,ha,Actual,PL2
7f409b37ef0e73f8,2012,1,Cao Bằng,Provincial,Cultivation,Khoai lang,,Area_Planted,7760.0,ha,Actual,PL2
52d7f3102521f516,2012,1,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,3250.0,ha,Actual,PL2
26cac910fba9b59a,2012,1,Lào Cai,Provincial,Cultivation,Ngô,,Area_Planted,2100.0,ha,Actual,PL2
837fc7f22acd4736,2012,1,Lào Cai,Provincial,Cultivation,Khoai lang,,Area_Planted,1150.0,ha,Actual,PL2
06579017454e62ca,2012,1,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,1500.0,ha,Actual,PL2
7764a0da7bd8f94d,2012,1,Bắc Cạn,Provincial,Cultivation,Ngô,,Area_Planted,1230.0,ha,Actual,PL2
f864bc04ce6faee1,2012,1,Bắc Cạn,Provincial,Cultivation,Khoai lang,,Area_Planted,270.0,ha,Actual,PL2
3bcd196f19d0852d,2012,1,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,9070.0,ha,Actual,PL2
e55045ad944e2cc2,2012,1,Lạng Sơn,Provincial,Cultivation,Ngô,,Area_Planted,3350.0,ha,Actual,PL2
3bcd196f19d0852d,2012,1,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,5720.0,ha,Actual,PL2
ffc4428ee4c5b23d,2012,1,Tuyên Quang,Provincial,Cultivation,Lúa,,Area_Planted,72530.0,ha,Actual,PL2
5a876a33273574f6,2012,1,Tuyên Quang,Provincial,Cultivation,Ngô,,Area_Planted,50060.0,ha,Actual,PL2
29202f2e8d7d4a8b,2012,1,Tuyên Quang,Provincial,Cultivation,Khoai lang,,Area_Planted,22470.0,ha,Actual,PL2
b3cba0140a4257a4,2012,1,Yên Bái,Provincial,Cultivation,Lúa,,Area_Planted,62960.0,ha,Actual,PL2
ddbc314fb5aaed9d,2012,1,Yên Bái,Provincial,Cultivation,Ngô,,Area_Planted,48000.0,ha,Actual,PL2
c518cb6f3b7d98e1,2012,1,Yên Bái,Provincial,Cultivation,Khoai lang,,Area_Planted,14960.0,ha,Actual,PL2
e1b3b5ce09e7c4e7,2012,1,Thái Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,90600.0,ha,Actual,PL2
431b2a64242ae548,2012,1,Thái Nguyên,Provincial,Cultivation,Ngô,,Area_Planted,53000.0,ha,Actual,PL2
b0f7f3ab25eb5d64,2012,1,Thái Nguyên,Provincial,Cultivation,Khoai lang,,Area_Planted,37600.0,ha,Actual,PL2
e93aa85185820554,2012,1,Phú Thọ,Provincial,Cultivation,Lúa,,Area_Planted,3000.0,ha,Actual,PL2
e93aa85185820554,2012,1,Phú Thọ,Provincial,Cultivation,Lúa,,Area_Planted,148990.0,ha,Actual,PL2
d3197da00598df9a,2012,1,Phú Thọ,Provincial,Cultivation,Ngô,,Area_Planted,85800.0,ha,Actual,PL2
ea4fcaba22635cc4,2012,1,Phú Thọ,Provincial,Cultivation,Khoai lang,,Area_Planted,13190.0,ha,Actual,PL2
ff09d7e09f2e3e55,2012,1,Phú Thọ,Provincial,Cultivation,Sắn,,Area_Planted,50000.0,ha,Actual,PL2
ea4fb1dd985ca3cb,2012,1,Bắc Giang,Provincial,Cultivation,Lúa,,Area_Planted,81420.0,ha,Actual,PL2
1daa7480639693fe,2012,1,Bắc Giang,Provincial,Cultivation,Ngô,,Area_Planted,40710.0,ha,Actual,PL2
4a60f62314d76a2c,2012,1,Bắc Giang,Provincial,Cultivation,Khoai lang,,Area_Planted,38800.0,ha,Actual,PL2
ea4fb1dd985ca3cb,2012,1,Bắc Giang,Provincial,Cultivation,Lúa,,Area_Planted,1910.0,ha,Actual,PL2
e5992ed72aa32002,2012,1,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,2000.0,ha,Actual,PL2
e5992ed72aa32002,2012,1,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,1000.0,ha,Actual,PL2
44e4ffb805387a82,2012,1,Lai Châu,Provincial,Cultivation,Ngô,,Area_Planted,1000.0,ha,Actual,PL2
4aeeeafa1594a63d,2012,1,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,1400.0,ha,Actual,PL2
6f1832202cb66134,2012,1,Điện Biên,Provincial,Cultivation,Ngô,,Area_Planted,940.0,ha,Actual,PL2
41436bc3bb371770,2012,1,Điện Biên,Provincial,Cultivation,Khoai lang,,Area_Planted,460.0,ha,Actual,PL2
cae6f2a902f1680b,2012,1,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,4330.0,ha,Actual,PL2
30be6c269f4b649e,2012,1,Sơn La,Provincial,Cultivation,Ngô,,Area_Planted,2000.0,ha,Actual,PL2
cae6f2a902f1680b,2012,1,Sơn La,Provincial,Cultivation,Lúa,,Area_Planted,2330.0,ha,Actual,PL2
a45d046e479e8052,2012,1,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,35050.0,ha,Actual,PL2
adf102a992398759,2012,1,Hoà Bình,Provincial,Cultivation,Ngô,,Area_Planted,16270.0,ha,Actual,PL2
425c2c458dcb3d6d,2012,1,Hoà Bình,Provincial,Cultivation,Khoai lang,,Area_Planted,18780.0,ha,Actual,PL2
06245a001c22ff20,2012,1,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,690360.0,ha,Actual,PL2
06245a001c22ff20,2012,1,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,767960.0,ha,Actual,PL2
ceed587757de1f19,2012,1,Bắc Trung Bộ,Provincial,Cultivation,Ngô,,Area_Planted,429530.0,ha,Actual,PL2
62077dd6f7d9e91d,2012,1,Bắc Trung Bộ,Provincial,Cultivation,Khoai lang,,Area_Planted,156040.0,ha,Actual,PL2
e6aff6d44fe7a41a,2012,1,Bắc Trung Bộ,Provincial,Cultivation,Sắn,,Area_Planted,154000.0,ha,Actual,PL2
06245a001c22ff20,2012,1,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,28390.0,ha,Actual,PL2
f9d129d3048ba225,2012,1,Thanh Hoá,Provincial,Cultivation,Lúa,,Area_Planted,80000.0,ha,Actual,PL2
f9d129d3048ba225,2012,1,Thanh Hoá,Provincial,Cultivation,Lúa,,Area_Planted,347720.0,ha,Actual,PL2
32372f04538bf571,2012,1,Thanh Hoá,Provincial,Cultivation,Ngô,,Area_Planted,152090.0,ha,Actual,PL2
adeeae8ba5007390,2012,1,Thanh Hoá,Provincial,Cultivation,Khoai lang,,Area_Planted,56150.0,ha,Actual,PL2
f4e6757eb840674a,2012,1,Thanh Hoá,Provincial,Cultivation,Sắn,,Area_Planted,130000.0,ha,Actual,PL2
f9d129d3048ba225,2012,1,Thanh Hoá,Provincial,Cultivation,Lúa,,Area_Planted,9480.0,ha,Actual,PL2
a101e66ebef45f8d,2012,1,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,25000.0,ha,Actual,PL2
a101e66ebef45f8d,2012,1,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,302740.0,ha,Actual,PL2
6afe7060ee1491b3,2012,1,Nghệ An,Provincial,Cultivation,Ngô,,Area_Planted,227940.0,ha,Actual,PL2
c3d78ae483400e35,2012,1,Nghệ An,Provincial,Cultivation,Khoai lang,,Area_Planted,55890.0,ha,Actual,PL2
a101e66ebef45f8d,2012,1,Nghệ An,Provincial,Cultivation,Lúa,,Area_Planted,18910.0,ha,Actual,PL2
3ed5c9e5d791f1c8,2012,1,Hà Tĩnh,Provincial,Cultivation,Lúa,,Area_Planted,198000.0,ha,Actual,PL2
3ed5c9e5d791f1c8,2012,1,Hà Tĩnh,Provincial,Cultivation,Lúa,,Area_Planted,53000.0,ha,Actual,PL2
f5fd9cefd8e220ae,2012,1,Hà Tĩnh,Provincial,Cultivation,Ngô,,Area_Planted,31000.0,ha,Actual,PL2
015294f649fb8e9c,2012,1,Hà Tĩnh,Provincial,Cultivation,Khoai lang,,Area_Planted,22000.0,ha,Actual,PL2
f27dfd3c40028f4f,2012,1,Quảng Bình,Provincial,Cultivation,Lúa,,Area_Planted,185000.0,ha,Actual,PL2
f27dfd3c40028f4f,2012,1,Quảng Bình,Provincial,Cultivation,Lúa,,Area_Planted,3500.0,ha,Actual,PL2
1a4bec430afe9a52,2012,1,Quảng Bình,Provincial,Cultivation,Ngô,,Area_Planted,3500.0,ha,Actual,PL2
d182b4686cb5724e,2012,1,Quảng Trị,Provincial,Cultivation,Lúa,,Area_Planted,152360.0,ha,Actual,PL2
d182b4686cb5724e,2012,1,Quảng Trị,Provincial,Cultivation,Lúa,,Area_Planted,50000.0,ha,Actual,PL2
c1c62c85c4c21a2a,2012,1,Quảng Trị,Provincial,Cultivation,Ngô,,Area_Planted,15000.0,ha,Actual,PL2
00b231d04c2df29a,2012,1,Quảng Trị,Provincial,Cultivation,Khoai lang,,Area_Planted,20000.0,ha,Actual,PL2
9fca30d968eb9358,2012,1,Quảng Trị,Provincial,Cultivation,Sắn,,Area_Planted,15000.0,ha,Actual,PL2
a800cd71f624b858,2012,1,Thừa Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,50000.0,ha,Actual,PL2
a800cd71f624b858,2012,1,Thừa Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,11000.0,ha,Actual,PL2
71c532a3f3637d2d,2012,1,Thừa Thiên Huế,Provincial,Cultivation,Khoai lang,,Area_Planted,2000.0,ha,Actual,PL2
26ab9e433ca8263c,2012,1,Thừa Thiên Huế,Provincial,Cultivation,Sắn,,Area_Planted,9000.0,ha,Actual,PL2
b48fedeb7aaed98f,2012,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,790123.0,ha,Actual,PL3
b48fedeb7aaed98f,2012,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,643679.0,ha,Actual,PL3
b48fedeb7aaed98f,2012,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,60424.0,ha,Actual,PL3
b48fedeb7aaed98f,2012,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,86020.0,ha,Actual,PL3
b48fedeb7aaed98f,2012,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,1403739.0,ha,Actual,PL3
b48fedeb7aaed98f,2012,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,180165.0,ha,Actual,PL3
149eda871f1c7cba,2012,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,547848.0,ha,Actual,PL3
149eda871f1c7cba,2012,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,484950.0,ha,Actual,PL3
149eda871f1c7cba,2012,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,15228.0,ha,Actual,PL3
149eda871f1c7cba,2012,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,47670.0,ha,Actual,PL3
149eda871f1c7cba,2012,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,719955.0,ha,Actual,PL3
149eda871f1c7cba,2012,1,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,142140.0,ha,Actual,PL3
07f2b9ea7ca31df2,2012,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,276060.0,ha,Actual,PL3
07f2b9ea7ca31df2,2012,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,270000.0,ha,Actual,PL3
07f2b9ea7ca31df2,2012,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,6060.0,ha,Actual,PL3
07f2b9ea7ca31df2,2012,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,111890.0,ha,Actual,PL3
07f2b9ea7ca31df2,2012,1,Hà Nội,Provincial,Cultivation,Lúa,,Area_Planted,13490.0,ha,Actual,PL3
1fc3728e425b03be,2012,1,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,54000.0,ha,Actual,PL3
1fc3728e425b03be,2012,1,Hải Phòng,Provincial,Cultivation,Lúa,,Area_Planted,5000.0,ha,Actual,PL3
86dd60d0afbf3d9e,2012,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,30845.0,ha,Actual,PL3
86dd60d0afbf3d9e,2012,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,26480.0,ha,Actual,PL3
86dd60d0afbf3d9e,2012,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,27752656.0,ha,Actual,PL3
86dd60d0afbf3d9e,2012,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,1590.0,ha,Actual,PL3
86dd60d0afbf3d9e,2012,1,Vĩnh Phúc,Provincial,Cultivation,Lúa,,Area_Planted,40120.0,ha,Actual,PL3
1378bf649fd0e522,2012,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,11656.0,ha,Actual,PL3
1378bf649fd0e522,2012,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,9000.0,ha,Actual,PL3
1378bf649fd0e522,2012,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,9000.0,ha,Actual,PL3
1378bf649fd0e522,2012,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,50450.0,ha,Actual,PL3
1378bf649fd0e522,2012,1,Bắc Ninh,Provincial,Cultivation,Lúa,,Area_Planted,24710.0,ha,Actual,PL3
bb8e53faee99fa4c,2012,1,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,40000.0,ha,Actual,PL3
bb8e53faee99fa4c,2012,1,Hải Dương,Provincial,Cultivation,Lúa,,Area_Planted,5000.0,ha,Actual,PL3
79b6ba1f7692f6d0,2012,1,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,27010.0,ha,Actual,PL3
79b6ba1f7692f6d0,2012,1,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,25900.0,ha,Actual,PL3
79b6ba1f7692f6d0,2012,1,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,1110.0,ha,Actual,PL3
79b6ba1f7692f6d0,2012,1,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,62870.0,ha,Actual,PL3
79b6ba1f7692f6d0,2012,1,Hưng Yên,Provincial,Cultivation,Lúa,,Area_Planted,6770.0,ha,Actual,PL3
540f4753df1c43e3,2012,1,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,75000.0,ha,Actual,PL3
540f4753df1c43e3,2012,1,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,75000.0,ha,Actual,PL3
540f4753df1c43e3,2012,1,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,25940.0,ha,Actual,PL3
540f4753df1c43e3,2012,1,Hà Nam,Provincial,Cultivation,Lúa,,Area_Planted,6730.0,ha,Actual,PL3
8a20ea616d11b72b,2012,1,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,32890.0,ha,Actual,PL3
8a20ea616d11b72b,2012,1,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,5000.0,ha,Actual,PL3
8a20ea616d11b72b,2012,1,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,600.0,ha,Actual,PL3
8a20ea616d11b72b,2012,1,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,27290.0,ha,Actual,PL3
8a20ea616d11b72b,2012,1,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,89900.0,ha,Actual,PL3
8a20ea616d11b72b,2012,1,Nam Định,Provincial,Cultivation,Lúa,,Area_Planted,21000.0,ha,Actual,PL3
e1e694db9b4037e2,2012,1,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,55460.0,ha,Actual,PL3
e1e694db9b4037e2,2012,1,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,43900.0,ha,Actual,PL3
e1e694db9b4037e2,2012,1,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,11560.0,ha,Actual,PL3
e1e694db9b4037e2,2012,1,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,151740.0,ha,Actual,PL3
e1e694db9b4037e2,2012,1,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,46200.0,ha,Actual,PL3
5ab3a9f7db90bcd4,2012,1,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,36460.0,ha,Actual,PL3
5ab3a9f7db90bcd4,2012,1,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,29380.0,ha,Actual,PL3
5ab3a9f7db90bcd4,2012,1,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,1870.0,ha,Actual,PL3
5ab3a9f7db90bcd4,2012,1,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,5210.0,ha,Actual,PL3
